   1.050300  20.38357006 
   1.055200  20.07788841 
   1.060100  19.79012355 
   1.065000  19.52529126 
   1.069900  19.28651384 
   1.074700  19.07918762 
   1.079600  18.89455266 
   1.084500  18.73595231 
   1.089400  18.60136276 
   1.094300  18.48836013 
   1.099200  18.39443864 
   1.104100  18.31726285 
   1.108900  18.25598532 
   1.113800  18.20655101 
   1.118700  18.16935968 
   1.123600  18.14389717 
   1.128500  18.13010671 
   1.133400  18.12829697 
   1.138300  18.13901169 
   1.143100  18.16224230 
   1.148000  18.19943906 
   1.152900  18.25041223 
   1.157800  18.31477111 
   1.162700  18.39138354 
   1.167600  18.47823392 
   1.172400  18.57039143 
   1.177300  18.66790446 
   1.182200  18.76431917 
   1.187100  18.85456177 
   1.192000  18.93344935 
   1.196900  18.99611500 
   1.201800  19.03843935 
   1.206600  19.05729054 
   1.211500  19.05188225 
   1.216400  19.02150406 
   1.221300  18.96760372 
   1.226200  18.89296986 
   1.231100  18.80142411 
   1.236000  18.69742994 
   1.240800  18.58800093 
   1.245700  18.47301970 
   1.250600  18.35873648 
   1.255500  18.24847597 
   1.260400  18.14474264 
   1.265300  18.04921525 
   1.270200  17.96282485 
   1.275000  17.88736260 
   1.279900  17.81954263 
   1.284800  17.76057469 
   1.289700  17.70979978 
   1.294600  17.66643996 
   1.299500  17.62963991 
   1.304300  17.59906213 
   1.309200  17.57244757 
   1.314100  17.54939101 
   1.319000  17.52869131 
   1.323900  17.50905161 
   1.328800  17.48911108 
   1.333700  17.46749955 
   1.338500  17.44344940 
   1.343400  17.41481323 
   1.348300  17.38111330 
   1.353200  17.34169564 
   1.358100  17.29624358 
   1.363000  17.24479791 
   1.367900  17.18774792 
   1.372700  17.12710218 
   1.377600  17.06126909 
   1.382500  16.99259216 
   1.387400  16.92229363 
   1.392300  16.85160716 
   1.397200  16.78170139 
   1.402100  16.71361611 
   1.406900  16.64951753 
   1.411800  16.58738162 
   1.416700  16.52901282 
   1.421600  16.47463042 
   1.426500  16.42424727 
   1.431400  16.37769236 
   1.436200  16.33548588 
   1.441100  16.29542840 
   1.446000  16.25789572 
   1.450900  16.22229203 
   1.455800  16.18799555 
   1.460700  16.15438874 
   1.465600  16.12088687 
   1.470400  16.08766422 
   1.475300  16.05290147 
   1.480200  16.01694606 
   1.485100  15.97958110 
   1.490000  15.94072349 
   1.494900  15.90042918 
   1.499800  15.85889064 
   1.504600  15.81729926 
   1.509500  15.77433907 
   1.514400  15.73137327 
   1.519300  15.68895805 
   1.524200  15.64766807 
   1.529100  15.60806454 
   1.534000  15.57066751 
   1.538800  15.53661457 
   1.543700  15.50486547 
   1.548600  15.47646899 
   1.553500  15.45166954 
   1.558400  15.43066332 
   1.563300  15.41362436 
   1.568100  15.40095628 
   1.573000  15.39235459 
   1.577900  15.38843286 
   1.582800  15.38961384 
   1.587700  15.39647080 
   1.592600  15.40975927 
   1.597500  15.43044450 
   1.602300  15.45902998 
   1.607200  15.49811796 
   1.612100  15.54887701 
   1.617000  15.61319544 
   1.621900  15.69312831 
   1.626800  15.79081533 
   1.631700  15.90836177 
   1.636500  16.04460922 
   1.641400  16.20674342 
   1.646300  16.39309542 
   1.651200  16.60378005 
   1.656100  16.83786547 
   1.661000  17.09318700 
   1.665900  17.36622084 
   1.670700  17.64612089 
   1.675600  17.93840617 
   1.680500  18.22995813 
   1.685400  18.51250661 
   1.690300  18.77730770 
   1.695200  19.01562004 
   1.700000  19.21546590 
   1.704900  19.37810299 
   1.709800  19.49329191 
   1.714700  19.55722848 
   1.719600  19.56825957 
   1.724500  19.52699079 
   1.729400  19.43623305 
   1.734200  19.30396463 
   1.739100  19.13101398 
   1.744000  18.92735524 
   1.748900  18.70136774 
   1.753800  18.46164072 
   1.758700  18.21648852 
   1.763600  17.97353103 
   1.768400  17.74401955 
   1.773300  17.52366949 
   1.778200  17.32140379 
   1.783100  17.13989633 
   1.788000  16.98054380 
   1.792900  16.84361442 
   1.797800  16.72844125 
   1.802600  16.63537994 
   1.807500  16.55869675 
   1.812400  16.49834159 
   1.817300  16.45199026 
   1.822200  16.41732724 
   1.827100  16.39215189 
   1.831900  16.37474926 
   1.836800  16.36263700 
   1.841700  16.35470277 
   1.846600  16.34964369 
   1.851500  16.34638162 
   1.856400  16.34403588 
   1.861300  16.34188983 
   1.866100  16.33941291 
   1.871000  16.33600836 
   1.875900  16.33126893 
   1.880800  16.32475230 
   1.885700  16.31598952 
   1.890600  16.30444998 
   1.895500  16.28951041 
   1.900300  16.27086595 
   1.905200  16.24687929 
   1.910100  16.21687670 
   1.915000  16.17970072 
   1.919900  16.13406953 
   1.924800  16.07860596 
   1.929700  16.01187918 
   1.934500  15.93421454 
   1.939400  15.84102741 
   1.944300  15.73255547 
   1.949200  15.60774720 
   1.954100  15.46581079 
   1.959000  15.30627154 
   1.963800  15.13281081 
   1.968700  14.93847334 
   1.973600  14.72737094 
   1.978500  14.50058207 
   1.983400  14.25956045 
   1.988300  14.00609312 
   1.993200  13.74224374 
   1.998000  13.47590036 
   2.002900  13.19833063 
   2.007800  12.91747274 
   2.012700  12.63577705 
   2.017600  12.35561376 
   2.022500  12.07921830 
   2.027400  11.80865179 
   2.032200  11.55105549 
   2.037100  11.29733546 
   2.042000  11.05442971 
   2.046900  10.82368015 
   2.051800  10.60634050 
   2.056700  10.40365192 
   2.061600  10.21693586 
   2.066400  10.05096973 
   2.071300   9.90062189 
   2.076200   9.77177980 
   2.081100   9.66725822 
   2.086000   9.59057197 
   2.090900   9.54605722 
   2.095700   9.53870323 
   2.100600   9.57433577 
   2.105500   9.66074634 
   2.110400   9.80614024 
   2.115300  10.01956797 
   2.120200  10.31070730 
   2.125100  10.68953772 
   2.129900  11.15514152 
   2.134800  11.73592403 
   2.139700  12.43104662 
   2.144600  13.24627492 
   2.149500  14.18452515 
   2.154400  15.24508580 
   2.159300  16.42289880 
   2.164100  17.68075880 
   2.169000  19.05604691 
   2.173900  20.50288194 
   2.178800  21.99518637 
   2.183700  23.50202154 
   2.188600  24.98842582 
   2.193500  26.41658830 
   2.198300  27.72138809 
   2.203200  28.91893530 
   2.208100  29.94405954 
   2.213000  30.76376206 
   2.217900  31.35059880 
   2.222800  31.68413171 
   2.227700  31.75203453 
   2.232500  31.55754606 
   2.237400  31.09782541 
   2.242300  30.38813254 
   2.247200  29.45034167 
   2.252100  28.31306508 
   2.257000  27.01014203 
   2.261800  25.60914691 
   2.266700  24.09005968 
   2.271600  22.51981398 
   2.276500  20.93561460 
   2.281400  19.37152481 
   2.286300  17.85735304 
   2.291200  16.41788228 
   2.296000  15.09887005 
   2.300900  13.85899378 
   2.305800  12.73535899 
   2.310700  11.73171614 
   2.315600  10.84758592 
   2.320500  10.07900231 
   2.325400   9.41930237 
   2.330200   8.87038289 
   2.335100   8.39977286 
   2.340000   8.00957897 
   2.344900   7.68944175 
   2.349800   7.42937878 
   2.354700   7.22008379 
   2.359600   7.05312004 
   2.364400   6.92341377 
   2.369300   6.81919356 
   2.374200   6.73797870 
   2.379100   6.67515667 
   2.384000   6.62692637 
   2.388900   6.59019435 
   2.393700   6.56295862 
   2.398600   6.54212288 
   2.403500   6.52674991 
   2.408400   6.51558100 
   2.413300   6.50761991 
   2.418200   6.50207670 
   2.423100   6.49832223 
   2.427900   6.49589229 
   2.432800   6.49428291 
   2.437700   6.49321927 
   2.442600   6.49241985 
   2.447500   6.49164441 
   2.452400   6.49068295 
   2.457300   6.48934707 
   2.462100   6.48750878 
   2.467000   6.48493239 
   2.471900   6.48149722 
   2.476800   6.47705922 
   2.481700   6.47148448 
   2.486600   6.46465198 
   2.491500   6.45645740 
   2.496300   6.44702911 
   2.501200   6.43591739 
   2.506100   6.42327525 
   2.511000   6.40910731 
   2.515900   6.39345327 
   2.520800   6.37638845 
   2.525600   6.35840960 
   2.530500   6.33890634 
   2.535400   6.31840856 
   2.540300   6.29710620 
   2.545200   6.27520452 
   2.550100   6.25291718 
   2.555000   6.23045933 
   2.559800   6.20849705 
   2.564700   6.18631185 
   2.569600   6.16454767 
   2.574500   6.14337191 
   2.579400   6.12293227 
   2.584300   6.10335641 
   2.589200   6.08475275 
   2.594000   6.06755924 
   2.598900   6.05113484 
   2.603800   6.03591429 
   2.608700   6.02195510 
   2.613600   6.00931039 
   2.618500   5.99803204 
   2.623400   5.98817326 
   2.628200   5.97994634 
   2.633100   5.97306758 
   2.638000   5.96778697 
   2.642900   5.96416917 
   2.647800   5.96227673 
   2.652700   5.96216508 
   2.657500   5.96382292 
   2.662400   5.96734025 
   2.667300   5.97269359 
   2.672200   5.97983744 
   2.677100   5.98868001 
   2.682000   5.99907584 
   2.686900   6.01082002 
   2.691700   6.02337456 
   2.696600   6.03693833 
   2.701500   6.05087111 
   2.706400   6.06473162 
   2.711300   6.07803696 
   2.716200   6.09027693 
   2.721100   6.10093119 
   2.725900   6.10933804 
   2.730800   6.11537327 
   2.735700   6.11840397 
   2.740600   6.11806175 
   2.745500   6.11405973 
   2.750400   6.10620399 
   2.755300   6.09440029 
   2.760100   6.07901607 
   2.765000   6.05951310 
   2.769900   6.03636585 
   2.774800   6.00984683 
   2.779700   5.98029200 
   2.784600   5.94808375 
   2.789400   5.91435591 
   2.794300   5.87811865 
   2.799200   5.84047199 
   2.804100   5.80181800 
   2.809000   5.76253211 
   2.813900   5.72295674 
   2.818800   5.68339863 
   2.823600   5.64492624 
   2.828500   5.60617269 
   2.833400   5.56815748 
   2.838300   5.53107545 
   2.843200   5.49510944 
   2.848100   5.46043725 
   2.853000   5.42723765 
   2.857800   5.39632052 
   2.862700   5.36658568 
   2.867600   5.33889317 
   2.872500   5.31344620 
   2.877400   5.29044810 
   2.882300   5.27009578 
   2.887200   5.25257177 
   2.892000   5.23830128 
   2.896900   5.22681487 
   2.901800   5.21852745 
   2.906700   5.21347671 
   2.911600   5.21164485 
   2.916500   5.21295392 
   2.921300   5.21714661 
   2.926200   5.22419841 
   2.931100   5.23378964 
   2.936000   5.24560241 
   2.940900   5.25927040 
   2.945800   5.27438797 
   2.950700   5.29052089 
   2.955500   5.30687482 
   2.960400   5.32368377 
   2.965300   5.34016444 
   2.970200   5.35589050 
   2.975100   5.37046749 
   2.980000   5.38354272 
   2.984900   5.39481343 
   2.989700   5.40386647 
   2.994600   5.41089444 
   2.999500   5.41555973 
   3.004400   5.41779512 
   3.009300   5.41759049 
   3.014200   5.41498793 
   3.019100   5.41007537 
   3.023900   5.40314481 
   3.028800   5.39406136 
   3.033700   5.38312635 
   3.038600   5.37053332 
   3.043500   5.35648364 
   3.048400   5.34118047 
   3.053200   5.32516710 
   3.058100   5.30796689 
   3.063000   5.29008859 
   3.067900   5.27170749 
   3.072800   5.25298841 
   3.077700   5.23408574 
   3.082600   5.21514362 
   3.087400   5.19667884 
   3.092300   5.17804336 
   3.097200   5.15973530 
   3.102100   5.14185356 
   3.107000   5.12448181 
   3.111900   5.10768575 
   3.116800   5.09151034 
   3.121600   5.07628759 
   3.126500   5.06137924 
   3.131400   5.04707807 
   3.136300   5.03332566 
   3.141200   5.02003719 
   3.146100   5.00710406 
   3.151000   4.99439802 
   3.155800   4.98203452 
   3.160700   4.96935137 
   3.165600   4.95645721 
   3.170500   4.94321088 
   3.175400   4.92948729 
   3.180300   4.91518487 
   3.185100   4.90054380 
   3.190000   4.88491719 
   3.194900   4.86860322 
   3.199800   4.85164090 
   3.204700   4.83410744 
   3.209600   4.81611553 
   3.214500   4.79780869 
   3.219300   4.77973199 
   3.224200   4.76131449 
   3.229100   4.74312645 
   3.234000   4.72536323 
   3.238900   4.70821248 
   3.243800   4.69184614 
   3.248700   4.67641322 
   3.253500   4.66231603 
   3.258400   4.64905239 
   3.263300   4.63697727 
   3.268200   4.62610240 
   3.273100   4.61640112 
   3.278000   4.60780988 
   3.282900   4.60023130 
   3.287700   4.59366705 
   3.292600   4.58769509 
   3.297500   4.58229144 
   3.302400   4.57727493 
   3.307300   4.57245923 
   3.312200   4.56765950 
   3.317000   4.56280265 
   3.321900   4.55752523 
   3.326800   4.55178038 
   3.331700   4.54544414 
   3.336600   4.53841713 
   3.341500   4.53062597 
   3.346400   4.52202347 
   3.351200   4.51278858 
   3.356100   4.50253751 
   3.361000   4.49147522 
   3.365900   4.47963954 
   3.370800   4.46708094 
   3.375700   4.45385825 
   3.380600   4.44003438 
   3.385400   4.42597051 
   3.390300   4.41113947 
   3.395200   4.39588281 
   3.400100   4.38024634 
   3.405000   4.36426677 
   3.409900   4.34797148 
   3.414800   4.33137920 
   3.419600   4.31484879 
   3.424500   4.29769799 
   3.429400   4.28027256 
   3.434300   4.26257736 
   3.439200   4.24462096 
   3.444100   4.22641867 
   3.448900   4.20837340 
   3.453800   4.18976946 
   3.458700   4.17103120 
   3.463600   4.15222435 
   3.468500   4.13343037 
   3.473400   4.11474627 
   3.478300   4.09628381 
   3.483100   4.07853333 
   3.488000   4.06088889 
   3.492900   4.04386870 
   3.497800   4.02762286 
   3.502700   4.01230393 
   3.507600   3.99806365 
   3.512500   3.98504967 
   3.517300   3.97362557 
   3.522200   3.96344354 
   3.527100   3.95487375 
   3.532000   3.94801904 
   3.536900   3.94296534 
   3.541800   3.93978016 
   3.546700   3.93851143 
   3.551500   3.93915329 
   3.556400   3.94173885 
   3.561300   3.94625970 
   3.566200   3.95267886 
   3.571100   3.96093696 
   3.576000   3.97095187 
   3.580900   3.98261827 
   3.585700   3.99552387 
   3.590600   4.01005635 
   3.595500   4.02578525 
   3.600400   4.04250946 
   3.605300   4.06000363 
   3.610200   4.07801882 
   3.615000   4.09591042 
   3.619900   4.11413747 
   3.624800   4.13202021 
   3.629700   4.14923636 
   3.634600   4.16545490 
   3.639500   4.18034188 
   3.644400   4.19356722 
   3.649200   4.20460452 
   3.654100   4.21361924 
   3.659000   4.22008808 
   3.663900   4.22377484 
   3.668800   4.22448708 
   3.673700   4.22208330 
   3.678600   4.21647888 
   3.683400   4.20786288 
   3.688300   4.19591600 
   3.693200   4.18088972 
   3.698100   4.16295285 
   3.703000   4.14233493 
   3.707900   4.11932091 
   3.712800   4.09424404 
   3.717600   4.06803762 
   3.722500   4.04000480 
   3.727400   4.01109575 
   3.732300   3.98173760 
   3.737200   3.95235272 
   3.742100   3.92334727 
   3.746900   3.89566707 
   3.751800   3.86849613 
   3.756700   3.84271896 
   3.761600   3.81858310 
   3.766500   3.79627990 
   3.771400   3.77594149 
   3.776300   3.75763979 
   3.781100   3.74169871 
   3.786000   3.72741112 
   3.790900   3.71503431 
   3.795800   3.70442569 
   3.800700   3.69540261 
   3.805600   3.68775005 
   3.810500   3.68122895 
   3.815300   3.67569297 
   3.820200   3.67065453 
   3.825100   3.66597703 
   3.830000   3.66140938 
   3.834900   3.65671633 
   3.839800   3.65168432 
   3.844700   3.64612614 
   3.849500   3.64001947 
   3.854400   3.63298608 
   3.859300   3.62505211 
   3.864200   3.61615603 
   3.869100   3.60626681 
   3.874000   3.59538129 
   3.878800   3.58377230 
   3.883700   3.57099706 
   3.888600   3.55734520 
   3.893500   3.54288617 
   3.898400   3.52769690 
   3.903300   3.51185779 
   3.908200   3.49544920 
   3.913000   3.47889790 
   3.917900   3.46158539 
   3.922800   3.44391757 
   3.927700   3.42595305 
   3.932600   3.40774318 
   3.937500   3.38933263 
   3.942400   3.37076050 
   3.947200   3.35244444 
   3.952100   3.33365335 
   3.957000   3.31479960 
   3.961900   3.29591623 
   3.966800   3.27703890 
   3.971700   3.25820715 
   3.976600   3.23946538 
   3.981400   3.22124125 
   3.986300   3.20282972 
   3.991200   3.18467250 
   3.996100   3.16683469 
   4.001000   3.14938503 
   4.005900   3.13239477 
   4.010700   3.11626628 
   4.015600   3.10039814 
   4.020500   3.08520182 
   4.025400   3.07074349 
   4.030300   3.05708417 
   4.035200   3.04427835 
   4.040100   3.03237272 
   4.044900   3.02161928 
   4.049800   3.01159756 
   4.054700   3.00255887 
   4.059600   2.99450975 
   4.064500   2.98744527 
   4.069400   2.98134893 
   4.074300   2.97619261 
   4.079100   2.97201493 
   4.084000   2.96859222 
   4.088900   2.96595966 
   4.093800   2.96404652 
   4.098700   2.96277314 
   4.103600   2.96205196 
   4.108500   2.96178875 
   4.113300   2.96187912 
   4.118200   2.96222531 
   4.123100   2.96272328 
   4.128000   2.96326709 
   4.132900   2.96375206 
   4.137800   2.96407654 
   4.142600   2.96414544 
   4.147500   2.96387252 
   4.152400   2.96317055 
   4.157300   2.96196576 
   4.162200   2.96019455 
   4.167100   2.95780433 
   4.172000   2.95475397 
   4.176800   2.95109748 
   4.181700   2.94666499 
   4.186600   2.94151899 
   4.191500   2.93566366 
   4.196400   2.92911316 
   4.201300   2.92189068 
   4.206200   2.91402731 
   4.211000   2.90573951 
   4.215900   2.89672475 
   4.220800   2.88719776 
   4.225700   2.87721020 
   4.230600   2.86681644 
   4.235500   2.85607287 
   4.240400   2.84503726 
   4.245200   2.83400035 
   4.250100   2.82256086 
   4.255000   2.81100677 
   4.259900   2.79939901 
   4.264800   2.78779916 
   4.269700   2.77626957 
   4.274500   2.76510420 
   4.279400   2.75390058 
   4.284300   2.74295727 
   4.289200   2.73233894 
   4.294100   2.72210997 
   4.299000   2.71233384 
   4.303900   2.70307226 
   4.308700   2.69455528 
   4.313600   2.68648198 
   4.318500   2.67908540 
   4.323400   2.67240838 
   4.328300   2.66648557 
   4.333200   2.66134203 
   4.338100   2.65699197 
   4.342900   2.65350216 
   4.347800   2.65071670 
   4.352700   2.64869223 
   4.357600   2.64739060 
   4.362500   2.64675972 
   4.367400   2.64673391 
   4.372300   2.64723475 
   4.377100   2.64814937 
   4.382000   2.64941767 
   4.386900   2.65091679 
   4.391800   2.65253294 
   4.396700   2.65414893 
   4.401600   2.65564685 
   4.406400   2.65688813 
   4.411300   2.65781528 
   4.416200   2.65829611 
   4.421100   2.65823712 
   4.426000   2.65755732 
   4.430900   2.65619021 
   4.435800   2.65408546 
   4.440600   2.65127663 
   4.445500   2.64763195 
   4.450400   2.64320513 
   4.455300   2.63801740 
   4.460200   2.63210728 
   4.465100   2.62552928 
   4.470000   2.61835220 
   4.474800   2.61081870 
   4.479700   2.60270402 
   4.484600   2.59425788 
   4.489500   2.58558243 
   4.494400   2.57678129 
   4.499300   2.56795681 
   4.504200   2.55920727 
   4.509000   2.55079735 
   4.513900   2.54245831 
   4.518800   2.53443990 
   4.523700   2.52680256 
   4.528600   2.51959353 
   4.533500   2.51284620 
   4.538300   2.50670298 
   4.543200   2.50091360 
   4.548100   2.49560384 
   4.553000   2.49075449 
   4.557900   2.48633571 
   4.562800   2.48230861 
   4.567700   2.47862717 
   4.572500   2.47530665 
   4.577400   2.47215521 
   4.582300   2.46918926 
   4.587200   2.46635393 
   4.592100   2.46359681 
   4.597000   2.46086955 
   4.601900   2.45812915 
   4.606700   2.45539668 
   4.611600   2.45252918 
   4.616500   2.44956079 
   4.621400   2.44647688 
   4.626300   2.44327014 
   4.631200   2.43994005 
   4.636100   2.43649214 
   4.640900   2.43301054 
   4.645800   2.42936444 
   4.650700   2.42564255 
   4.655600   2.42186362 
   4.660500   2.41804664 
   4.665400   2.41420968 
   4.670200   2.41044717 
   4.675100   2.40661536 
   4.680000   2.40280233 
   4.684900   2.39901367 
   4.689800   2.39525061 
   4.694700   2.39150992 
   4.699600   2.38778417 
   4.704400   2.38413806 
   4.709300   2.38040537 
   4.714200   2.37664494 
   4.719100   2.37283799 
   4.724000   2.36896492 
   4.728900   2.36500636 
   4.733800   2.36094409 
   4.738600   2.35684866 
   4.743500   2.35253653 
   4.748400   2.34808231 
   4.753300   2.34348097 
   4.758200   2.33873233 
   4.763100   2.33384141 
   4.768000   2.32881860 
   4.772800   2.32378550 
   4.777700   2.31855282 
   4.782600   2.31324982 
   4.787500   2.30790631 
   4.792400   2.30255573 
   4.797300   2.29723446 
   4.802100   2.29208721 
   4.807000   2.28693846 
   4.811900   2.28193612 
   4.816800   2.27711937 
   4.821700   2.27252577 
   4.826600   2.26819038 
   4.831500   2.26414492 
   4.836300   2.26048980 
   4.841200   2.25709543 
   4.846100   2.25405926 
   4.851000   2.25139387 
   4.855900   2.24910626 
   4.860800   2.24719789 
   4.865700   2.24566493 
   4.870500   2.24451887 
   4.875400   2.24369923 
   4.880300   2.24321717 
   4.885200   2.24305370 
   4.890100   2.24318834 
   4.895000   2.24360026 
   4.899900   2.24426958 
   4.904700   2.24515781 
   4.909600   2.24628798 
   4.914500   2.24763444 
   4.919400   2.24919346 
   4.924300   2.25096812 
   4.929200   2.25296908 
   4.934000   2.25516670 
   4.938900   2.25767921 
   4.943800   2.26049887 
   4.948700   2.26366919 
   4.953600   2.26724106 
   4.958500   2.27127172 
   4.963400   2.27582343 
   4.968200   2.28085057 
   4.973100   2.28662839 
   4.978000   2.29312445 
   4.982900   2.30040163 
   4.987800   2.30851707 
   4.992700   2.31751960 
   4.997600   2.32744714 
   5.002400   2.33809270 
   5.007300   2.34990879 
   5.012200   2.36267508 
   5.017100   2.37636399 
   5.022000   2.39092749 
   5.026900   2.40629633 
   5.031800   2.42237988 
   5.036600   2.43872075 
   5.041500   2.45587058 
   5.046400   2.47334500 
   5.051300   2.49097803 
   5.056200   2.50859016 
   5.061100   2.52599152 
   5.066000   2.54298553 
   5.070800   2.55904576 
   5.075700   2.57464669 
   5.080600   2.58925434 
   5.085500   2.60268585 
   5.090400   2.61477216 
   5.095300   2.62536176 
   5.100100   2.63415817 
   5.105000   2.64142271 
   5.109900   2.64687392 
   5.114800   2.65045836 
   5.119700   2.65215127 
   5.124600   2.65195681 
   5.129500   2.64990762 
   5.134300   2.64615943 
   5.139200   2.64063966 
   5.144100   2.63351617 
   5.149000   2.62491691 
   5.153900   2.61498665 
   5.158800   2.60388340 
   5.163700   2.59177460 
   5.168500   2.57910455 
   5.173400   2.56551730 
   5.178300   2.55144205 
   5.183200   2.53704698 
   5.188100   2.52249219 
   5.193000   2.50792710 
   5.197900   2.49348837 
   5.202700   2.47958451 
   5.207600   2.46574105 
   5.212500   2.45234104 
   5.217400   2.43945838 
   5.222300   2.42715055 
   5.227200   2.41545921 
   5.232000   2.40462997 
   5.236900   2.39422439 
   5.241800   2.38447528 
   5.246700   2.37537214 
   5.251600   2.36689487 
